,Reference,Assembler,Lx,nContigs
58615,NZ_AXVN01000068.1,SPAdes,35,0
58616,NZ_AXVN01000068.1,SPAdes,36,0
58617,NZ_AXVN01000068.1,SPAdes,37,0
58618,NZ_AXVN01000068.1,SPAdes,38,0
58619,NZ_AXVN01000068.1,SPAdes,39,0
58620,NZ_AXVN01000068.1,SPAdes,40,0
58621,NZ_AXVN01000068.1,SPAdes,41,0
58622,NZ_AXVN01000068.1,SPAdes,42,0
58623,NZ_AXVN01000068.1,SPAdes,43,0
58624,NZ_AXVN01000068.1,SPAdes,44,0
58625,NZ_AXVN01000068.1,SPAdes,45,0
58626,NZ_AXVN01000068.1,SPAdes,46,0
58627,NZ_AXVN01000068.1,SPAdes,47,0
58628,NZ_AXVN01000068.1,SPAdes,48,0
58629,NZ_AXVN01000068.1,SPAdes,49,0
58630,NZ_AXVN01000068.1,SPAdes,50,0
58631,NZ_AXVN01000068.1,SPAdes,51,0
58632,NZ_AXVN01000068.1,SPAdes,52,0
58633,NZ_AXVN01000068.1,SPAdes,53,0
58634,NZ_AXVN01000068.1,SPAdes,54,0
58635,NZ_AXVN01000068.1,SPAdes,55,0
58636,NZ_AXVN01000068.1,SPAdes,56,0
58637,NZ_AXVN01000068.1,SPAdes,57,0
58638,NZ_AXVN01000068.1,SPAdes,58,0
58639,NZ_AXVN01000068.1,SPAdes,59,0
58640,NZ_AXVN01000068.1,SPAdes,60,0
58641,NZ_AXVN01000068.1,SPAdes,61,0
58642,NZ_AXVN01000068.1,SPAdes,62,0
58643,NZ_AXVN01000068.1,SPAdes,63,0
58644,NZ_AXVN01000068.1,SPAdes,64,0
58645,NZ_AXVN01000068.1,SPAdes,65,0
58646,NZ_AXVN01000068.1,SPAdes,66,0
58647,NZ_AXVN01000068.1,SPAdes,67,0
58648,NZ_AXVN01000068.1,SPAdes,68,0
58649,NZ_AXVN01000068.1,SPAdes,69,0
58650,NZ_AXVN01000068.1,SPAdes,70,0
58651,NZ_AXVN01000068.1,SPAdes,71,0
58652,NZ_AXVN01000068.1,SPAdes,72,0
58653,NZ_AXVN01000068.1,SPAdes,73,0
58654,NZ_AXVN01000068.1,SPAdes,74,0
58655,NZ_AXVN01000068.1,SPAdes,75,0
58656,NZ_AXVN01000068.1,SPAdes,76,0
58657,NZ_AXVN01000068.1,SPAdes,77,0
58658,NZ_AXVN01000068.1,SPAdes,78,0
58659,NZ_AXVN01000068.1,SPAdes,79,0
58660,NZ_AXVN01000068.1,SPAdes,80,0
58661,NZ_AXVN01000068.1,SPAdes,81,0
58662,NZ_AXVN01000068.1,SPAdes,82,0
58663,NZ_AXVN01000068.1,SPAdes,83,0
58664,NZ_AXVN01000068.1,SPAdes,84,0
58665,NZ_AXVN01000068.1,SPAdes,85,0
58666,NZ_AXVN01000068.1,SPAdes,86,0
58667,NZ_AXVN01000068.1,SPAdes,87,0
58668,NZ_AXVN01000068.1,SPAdes,88,0
58669,NZ_AXVN01000068.1,SPAdes,89,0
58670,NZ_AXVN01000068.1,SPAdes,90,0
58671,NZ_AXVN01000068.1,SPAdes,91,0
58672,NZ_AXVN01000068.1,SPAdes,92,0
58673,NZ_AXVN01000068.1,SPAdes,93,0
58674,NZ_AXVN01000068.1,SPAdes,94,0
58675,NZ_AXVN01000068.1,SPAdes,95,0
58676,NZ_AXVN01000068.1,SPAdes,96,0
58677,NZ_AXVN01000068.1,SPAdes,97,0
58678,NZ_AXVN01000068.1,SPAdes,98,0
58679,NZ_AXVN01000068.1,SPAdes,99,0
58680,NZ_AXVN01000068.1,SPAdes,100,0
58681,NZ_AXVN01000069.1,SPAdes,0,0
58682,NZ_AXVN01000069.1,SPAdes,1,0
58683,NZ_AXVN01000069.1,SPAdes,2,0
58684,NZ_AXVN01000069.1,SPAdes,3,0
58685,NZ_AXVN01000069.1,SPAdes,4,0
58686,NZ_AXVN01000069.1,SPAdes,5,0
58687,NZ_AXVN01000069.1,SPAdes,6,0
58688,NZ_AXVN01000069.1,SPAdes,7,0
58689,NZ_AXVN01000069.1,SPAdes,8,0
58690,NZ_AXVN01000069.1,SPAdes,9,0
58691,NZ_AXVN01000069.1,SPAdes,10,0
58692,NZ_AXVN01000069.1,SPAdes,11,0
58693,NZ_AXVN01000069.1,SPAdes,12,0
58694,NZ_AXVN01000069.1,SPAdes,13,0
58695,NZ_AXVN01000069.1,SPAdes,14,0
58696,NZ_AXVN01000069.1,SPAdes,15,0
58697,NZ_AXVN01000069.1,SPAdes,16,0
58698,NZ_AXVN01000069.1,SPAdes,17,0
58699,NZ_AXVN01000069.1,SPAdes,18,0
58700,NZ_AXVN01000069.1,SPAdes,19,0
58701,NZ_AXVN01000069.1,SPAdes,20,0
58702,NZ_AXVN01000069.1,SPAdes,21,0
58703,NZ_AXVN01000069.1,SPAdes,22,0
58704,NZ_AXVN01000069.1,SPAdes,23,0
58705,NZ_AXVN01000069.1,SPAdes,24,0
58706,NZ_AXVN01000069.1,SPAdes,25,0
58707,NZ_AXVN01000069.1,SPAdes,26,0
58708,NZ_AXVN01000069.1,SPAdes,27,0
58709,NZ_AXVN01000069.1,SPAdes,28,0
58710,NZ_AXVN01000069.1,SPAdes,29,0
58711,NZ_AXVN01000069.1,SPAdes,30,0
58712,NZ_AXVN01000069.1,SPAdes,31,0
58713,NZ_AXVN01000069.1,SPAdes,32,0
58714,NZ_AXVN01000069.1,SPAdes,33,0
58715,NZ_AXVN01000069.1,SPAdes,34,0
58716,NZ_AXVN01000069.1,SPAdes,35,0
58717,NZ_AXVN01000069.1,SPAdes,36,0
58718,NZ_AXVN01000069.1,SPAdes,37,0
58719,NZ_AXVN01000069.1,SPAdes,38,0
58720,NZ_AXVN01000069.1,SPAdes,39,0
58721,NZ_AXVN01000069.1,SPAdes,40,0
58722,NZ_AXVN01000069.1,SPAdes,41,0
58723,NZ_AXVN01000069.1,SPAdes,42,0
58724,NZ_AXVN01000069.1,SPAdes,43,0
58725,NZ_AXVN01000069.1,SPAdes,44,0
58726,NZ_AXVN01000069.1,SPAdes,45,0
58727,NZ_AXVN01000069.1,SPAdes,46,0
58728,NZ_AXVN01000069.1,SPAdes,47,0
58729,NZ_AXVN01000069.1,SPAdes,48,0
58730,NZ_AXVN01000069.1,SPAdes,49,0
58731,NZ_AXVN01000069.1,SPAdes,50,0
58732,NZ_AXVN01000069.1,SPAdes,51,0
58733,NZ_AXVN01000069.1,SPAdes,52,0
58734,NZ_AXVN01000069.1,SPAdes,53,0
58735,NZ_AXVN01000069.1,SPAdes,54,0
58736,NZ_AXVN01000069.1,SPAdes,55,0
58737,NZ_AXVN01000069.1,SPAdes,56,0
58738,NZ_AXVN01000069.1,SPAdes,57,0
58739,NZ_AXVN01000069.1,SPAdes,58,0
58740,NZ_AXVN01000069.1,SPAdes,59,0
58741,NZ_AXVN01000069.1,SPAdes,60,0
58742,NZ_AXVN01000069.1,SPAdes,61,0
58743,NZ_AXVN01000069.1,SPAdes,62,0
58744,NZ_AXVN01000069.1,SPAdes,63,0
58745,NZ_AXVN01000069.1,SPAdes,64,0
58746,NZ_AXVN01000069.1,SPAdes,65,0
58747,NZ_AXVN01000069.1,SPAdes,66,0
58748,NZ_AXVN01000069.1,SPAdes,67,0
58749,NZ_AXVN01000069.1,SPAdes,68,0
58750,NZ_AXVN01000069.1,SPAdes,69,1
58751,NZ_AXVN01000069.1,SPAdes,70,1
58752,NZ_AXVN01000069.1,SPAdes,71,1
58753,NZ_AXVN01000069.1,SPAdes,72,1
58754,NZ_AXVN01000069.1,SPAdes,73,1
58755,NZ_AXVN01000069.1,SPAdes,74,1
58756,NZ_AXVN01000069.1,SPAdes,75,1
58757,NZ_AXVN01000069.1,SPAdes,76,1
58758,NZ_AXVN01000069.1,SPAdes,77,1
58759,NZ_AXVN01000069.1,SPAdes,78,1
58760,NZ_AXVN01000069.1,SPAdes,79,1
58761,NZ_AXVN01000069.1,SPAdes,80,1
58762,NZ_AXVN01000069.1,SPAdes,81,1
58763,NZ_AXVN01000069.1,SPAdes,82,1
58764,NZ_AXVN01000069.1,SPAdes,83,1
58765,NZ_AXVN01000069.1,SPAdes,84,1
58766,NZ_AXVN01000069.1,SPAdes,85,1
58767,NZ_AXVN01000069.1,SPAdes,86,1
58768,NZ_AXVN01000069.1,SPAdes,87,1
58769,NZ_AXVN01000069.1,SPAdes,88,1
58770,NZ_AXVN01000069.1,SPAdes,89,1
58771,NZ_AXVN01000069.1,SPAdes,90,1
58772,NZ_AXVN01000069.1,SPAdes,91,1
58773,NZ_AXVN01000069.1,SPAdes,92,1
58774,NZ_AXVN01000069.1,SPAdes,93,1
58775,NZ_AXVN01000069.1,SPAdes,94,1
58776,NZ_AXVN01000069.1,SPAdes,95,1
58777,NZ_AXVN01000069.1,SPAdes,96,1
58778,NZ_AXVN01000069.1,SPAdes,97,1
58779,NZ_AXVN01000069.1,SPAdes,98,1
58780,NZ_AXVN01000069.1,SPAdes,99,1
58781,NZ_AXVN01000069.1,SPAdes,100,1
58782,NZ_AXVN01000070.1,SPAdes,0,0
58783,NZ_AXVN01000070.1,SPAdes,1,0
58784,NZ_AXVN01000070.1,SPAdes,2,0
58785,NZ_AXVN01000070.1,SPAdes,3,0
58786,NZ_AXVN01000070.1,SPAdes,4,0
58787,NZ_AXVN01000070.1,SPAdes,5,0
58788,NZ_AXVN01000070.1,SPAdes,6,0
58789,NZ_AXVN01000070.1,SPAdes,7,0
58790,NZ_AXVN01000070.1,SPAdes,8,0
58791,NZ_AXVN01000070.1,SPAdes,9,0
58792,NZ_AXVN01000070.1,SPAdes,10,0
58793,NZ_AXVN01000070.1,SPAdes,11,0
58794,NZ_AXVN01000070.1,SPAdes,12,0
58795,NZ_AXVN01000070.1,SPAdes,13,0
58796,NZ_AXVN01000070.1,SPAdes,14,0
58797,NZ_AXVN01000070.1,SPAdes,15,0
58798,NZ_AXVN01000070.1,SPAdes,16,0
58799,NZ_AXVN01000070.1,SPAdes,17,0
58800,NZ_AXVN01000070.1,SPAdes,18,0
58801,NZ_AXVN01000070.1,SPAdes,19,0
58802,NZ_AXVN01000070.1,SPAdes,20,0
58803,NZ_AXVN01000070.1,SPAdes,21,0
58804,NZ_AXVN01000070.1,SPAdes,22,0
58805,NZ_AXVN01000070.1,SPAdes,23,0
58806,NZ_AXVN01000070.1,SPAdes,24,0
58807,NZ_AXVN01000070.1,SPAdes,25,0
58808,NZ_AXVN01000070.1,SPAdes,26,0
58809,NZ_AXVN01000070.1,SPAdes,27,0
58810,NZ_AXVN01000070.1,SPAdes,28,0
58811,NZ_AXVN01000070.1,SPAdes,29,0
58812,NZ_AXVN01000070.1,SPAdes,30,0
58813,NZ_AXVN01000070.1,SPAdes,31,0
58814,NZ_AXVN01000070.1,SPAdes,32,0
58815,NZ_AXVN01000070.1,SPAdes,33,0
58816,NZ_AXVN01000070.1,SPAdes,34,0
58817,NZ_AXVN01000070.1,SPAdes,35,0
58818,NZ_AXVN01000070.1,SPAdes,36,0
58819,NZ_AXVN01000070.1,SPAdes,37,0
58820,NZ_AXVN01000070.1,SPAdes,38,0
58821,NZ_AXVN01000070.1,SPAdes,39,0
58822,NZ_AXVN01000070.1,SPAdes,40,0
58823,NZ_AXVN01000070.1,SPAdes,41,0
58824,NZ_AXVN01000070.1,SPAdes,42,0
58825,NZ_AXVN01000070.1,SPAdes,43,0
58826,NZ_AXVN01000070.1,SPAdes,44,0
58827,NZ_AXVN01000070.1,SPAdes,45,0
58828,NZ_AXVN01000070.1,SPAdes,46,0
58829,NZ_AXVN01000070.1,SPAdes,47,0
58830,NZ_AXVN01000070.1,SPAdes,48,0
58831,NZ_AXVN01000070.1,SPAdes,49,0
58832,NZ_AXVN01000070.1,SPAdes,50,0
58833,NZ_AXVN01000070.1,SPAdes,51,0
58834,NZ_AXVN01000070.1,SPAdes,52,0
58835,NZ_AXVN01000070.1,SPAdes,53,0
58836,NZ_AXVN01000070.1,SPAdes,54,0
58837,NZ_AXVN01000070.1,SPAdes,55,0
58838,NZ_AXVN01000070.1,SPAdes,56,0
58839,NZ_AXVN01000070.1,SPAdes,57,0
58840,NZ_AXVN01000070.1,SPAdes,58,0
58841,NZ_AXVN01000070.1,SPAdes,59,0
58842,NZ_AXVN01000070.1,SPAdes,60,0
58843,NZ_AXVN01000070.1,SPAdes,61,0
58844,NZ_AXVN01000070.1,SPAdes,62,0
58845,NZ_AXVN01000070.1,SPAdes,63,0
58846,NZ_AXVN01000070.1,SPAdes,64,0
58847,NZ_AXVN01000070.1,SPAdes,65,0
58848,NZ_AXVN01000070.1,SPAdes,66,0
58849,NZ_AXVN01000070.1,SPAdes,67,0
58850,NZ_AXVN01000070.1,SPAdes,68,0
58851,NZ_AXVN01000070.1,SPAdes,69,0
58852,NZ_AXVN01000070.1,SPAdes,70,0
58853,NZ_AXVN01000070.1,SPAdes,71,0
58854,NZ_AXVN01000070.1,SPAdes,72,0
58855,NZ_AXVN01000070.1,SPAdes,73,0
58856,NZ_AXVN01000070.1,SPAdes,74,0
58857,NZ_AXVN01000070.1,SPAdes,75,1
58858,NZ_AXVN01000070.1,SPAdes,76,1
58859,NZ_AXVN01000070.1,SPAdes,77,1
58860,NZ_AXVN01000070.1,SPAdes,78,1
58861,NZ_AXVN01000070.1,SPAdes,79,1
58862,NZ_AXVN01000070.1,SPAdes,80,1
58863,NZ_AXVN01000070.1,SPAdes,81,0
58864,NZ_AXVN01000070.1,SPAdes,82,0
58865,NZ_AXVN01000070.1,SPAdes,83,0
58866,NZ_AXVN01000070.1,SPAdes,84,0
58867,NZ_AXVN01000070.1,SPAdes,85,0
58868,NZ_AXVN01000070.1,SPAdes,86,0
58869,NZ_AXVN01000070.1,SPAdes,87,0
58870,NZ_AXVN01000070.1,SPAdes,88,0
58871,NZ_AXVN01000070.1,SPAdes,89,0
58872,NZ_AXVN01000070.1,SPAdes,90,0
58873,NZ_AXVN01000070.1,SPAdes,91,0
58874,NZ_AXVN01000070.1,SPAdes,92,0
58875,NZ_AXVN01000070.1,SPAdes,93,0
58876,NZ_AXVN01000070.1,SPAdes,94,0
58877,NZ_AXVN01000070.1,SPAdes,95,0
58878,NZ_AXVN01000070.1,SPAdes,96,0
58879,NZ_AXVN01000070.1,SPAdes,97,0
58880,NZ_AXVN01000070.1,SPAdes,98,0
58881,NZ_AXVN01000070.1,SPAdes,99,0
58882,NZ_AXVN01000070.1,SPAdes,100,0
58883,NZ_AXVN01000071.1,SPAdes,0,0
58884,NZ_AXVN01000071.1,SPAdes,1,0
58885,NZ_AXVN01000071.1,SPAdes,2,0
58886,NZ_AXVN01000071.1,SPAdes,3,0
58887,NZ_AXVN01000071.1,SPAdes,4,0
58888,NZ_AXVN01000071.1,SPAdes,5,0
58889,NZ_AXVN01000071.1,SPAdes,6,0
58890,NZ_AXVN01000071.1,SPAdes,7,0
58891,NZ_AXVN01000071.1,SPAdes,8,0
58892,NZ_AXVN01000071.1,SPAdes,9,0
58893,NZ_AXVN01000071.1,SPAdes,10,0
58894,NZ_AXVN01000071.1,SPAdes,11,0
58895,NZ_AXVN01000071.1,SPAdes,12,0
58896,NZ_AXVN01000071.1,SPAdes,13,0
58897,NZ_AXVN01000071.1,SPAdes,14,0
58898,NZ_AXVN01000071.1,SPAdes,15,0
58899,NZ_AXVN01000071.1,SPAdes,16,0
58900,NZ_AXVN01000071.1,SPAdes,17,0
58901,NZ_AXVN01000071.1,SPAdes,18,0
58902,NZ_AXVN01000071.1,SPAdes,19,0
58903,NZ_AXVN01000071.1,SPAdes,20,0
58904,NZ_AXVN01000071.1,SPAdes,21,0
58905,NZ_AXVN01000071.1,SPAdes,22,0
58906,NZ_AXVN01000071.1,SPAdes,23,0
58907,NZ_AXVN01000071.1,SPAdes,24,0
58908,NZ_AXVN01000071.1,SPAdes,25,0
58909,NZ_AXVN01000071.1,SPAdes,26,0
58910,NZ_AXVN01000071.1,SPAdes,27,0
58911,NZ_AXVN01000071.1,SPAdes,28,0
58912,NZ_AXVN01000071.1,SPAdes,29,0
58913,NZ_AXVN01000071.1,SPAdes,30,0
58914,NZ_AXVN01000071.1,SPAdes,31,0
58915,NZ_AXVN01000071.1,SPAdes,32,0
58916,NZ_AXVN01000071.1,SPAdes,33,0
58917,NZ_AXVN01000071.1,SPAdes,34,0
58918,NZ_AXVN01000071.1,SPAdes,35,0
58919,NZ_AXVN01000071.1,SPAdes,36,0
58920,NZ_AXVN01000071.1,SPAdes,37,0
58921,NZ_AXVN01000071.1,SPAdes,38,0
58922,NZ_AXVN01000071.1,SPAdes,39,0
58923,NZ_AXVN01000071.1,SPAdes,40,0
58924,NZ_AXVN01000071.1,SPAdes,41,0
58925,NZ_AXVN01000071.1,SPAdes,42,0
58926,NZ_AXVN01000071.1,SPAdes,43,0
58927,NZ_AXVN01000071.1,SPAdes,44,0
58928,NZ_AXVN01000071.1,SPAdes,45,0
58929,NZ_AXVN01000071.1,SPAdes,46,0
58930,NZ_AXVN01000071.1,SPAdes,47,0
58931,NZ_AXVN01000071.1,SPAdes,48,0
58932,NZ_AXVN01000071.1,SPAdes,49,0
58933,NZ_AXVN01000071.1,SPAdes,50,0
58934,NZ_AXVN01000071.1,SPAdes,51,0
58935,NZ_AXVN01000071.1,SPAdes,52,0
58936,NZ_AXVN01000071.1,SPAdes,53,0
58937,NZ_AXVN01000071.1,SPAdes,54,0
58938,NZ_AXVN01000071.1,SPAdes,55,0
58939,NZ_AXVN01000071.1,SPAdes,56,0
58940,NZ_AXVN01000071.1,SPAdes,57,0
58941,NZ_AXVN01000071.1,SPAdes,58,0
58942,NZ_AXVN01000071.1,SPAdes,59,0
58943,NZ_AXVN01000071.1,SPAdes,60,0
58944,NZ_AXVN01000071.1,SPAdes,61,0
58945,NZ_AXVN01000071.1,SPAdes,62,0
58946,NZ_AXVN01000071.1,SPAdes,63,0
58947,NZ_AXVN01000071.1,SPAdes,64,0
58948,NZ_AXVN01000071.1,SPAdes,65,0
58949,NZ_AXVN01000071.1,SPAdes,66,0
58950,NZ_AXVN01000071.1,SPAdes,67,0
58951,NZ_AXVN01000071.1,SPAdes,68,0
58952,NZ_AXVN01000071.1,SPAdes,69,0
58953,NZ_AXVN01000071.1,SPAdes,70,0
58954,NZ_AXVN01000071.1,SPAdes,71,0
58955,NZ_AXVN01000071.1,SPAdes,72,0
58956,NZ_AXVN01000071.1,SPAdes,73,0
58957,NZ_AXVN01000071.1,SPAdes,74,0
58958,NZ_AXVN01000071.1,SPAdes,75,0
58959,NZ_AXVN01000071.1,SPAdes,76,0
58960,NZ_AXVN01000071.1,SPAdes,77,0
58961,NZ_AXVN01000071.1,SPAdes,78,0
58962,NZ_AXVN01000071.1,SPAdes,79,0
58963,NZ_AXVN01000071.1,SPAdes,80,0
58964,NZ_AXVN01000071.1,SPAdes,81,0
58965,NZ_AXVN01000071.1,SPAdes,82,0
58966,NZ_AXVN01000071.1,SPAdes,83,0
58967,NZ_AXVN01000071.1,SPAdes,84,0
58968,NZ_AXVN01000071.1,SPAdes,85,0
58969,NZ_AXVN01000071.1,SPAdes,86,0
58970,NZ_AXVN01000071.1,SPAdes,87,0
58971,NZ_AXVN01000071.1,SPAdes,88,0
58972,NZ_AXVN01000071.1,SPAdes,89,0
58973,NZ_AXVN01000071.1,SPAdes,90,0
58974,NZ_AXVN01000071.1,SPAdes,91,0
58975,NZ_AXVN01000071.1,SPAdes,92,0
58976,NZ_AXVN01000071.1,SPAdes,93,0
58977,NZ_AXVN01000071.1,SPAdes,94,0
58978,NZ_AXVN01000071.1,SPAdes,95,0
58979,NZ_AXVN01000071.1,SPAdes,96,0
58980,NZ_AXVN01000071.1,SPAdes,97,0
58981,NZ_AXVN01000071.1,SPAdes,98,0
58982,NZ_AXVN01000071.1,SPAdes,99,0
58983,NZ_AXVN01000071.1,SPAdes,100,0
58984,NZ_AXVN01000072.1,SPAdes,0,1
58985,NZ_AXVN01000072.1,SPAdes,1,1
58986,NZ_AXVN01000072.1,SPAdes,2,1
58987,NZ_AXVN01000072.1,SPAdes,3,1
58988,NZ_AXVN01000072.1,SPAdes,4,1
58989,NZ_AXVN01000072.1,SPAdes,5,1
58990,NZ_AXVN01000072.1,SPAdes,6,1
58991,NZ_AXVN01000072.1,SPAdes,7,1
58992,NZ_AXVN01000072.1,SPAdes,8,1
58993,NZ_AXVN01000072.1,SPAdes,9,1
58994,NZ_AXVN01000072.1,SPAdes,10,1
58995,NZ_AXVN01000072.1,SPAdes,11,1
58996,NZ_AXVN01000072.1,SPAdes,12,1
58997,NZ_AXVN01000072.1,SPAdes,13,1
58998,NZ_AXVN01000072.1,SPAdes,14,1
58999,NZ_AXVN01000072.1,SPAdes,15,1
59000,NZ_AXVN01000072.1,SPAdes,16,1
59001,NZ_AXVN01000072.1,SPAdes,17,1
59002,NZ_AXVN01000072.1,SPAdes,18,1
59003,NZ_AXVN01000072.1,SPAdes,19,1
59004,NZ_AXVN01000072.1,SPAdes,20,1
59005,NZ_AXVN01000072.1,SPAdes,21,1
59006,NZ_AXVN01000072.1,SPAdes,22,1
59007,NZ_AXVN01000072.1,SPAdes,23,1
59008,NZ_AXVN01000072.1,SPAdes,24,1
59009,NZ_AXVN01000072.1,SPAdes,25,1
59010,NZ_AXVN01000072.1,SPAdes,26,1
59011,NZ_AXVN01000072.1,SPAdes,27,1
59012,NZ_AXVN01000072.1,SPAdes,28,1
59013,NZ_AXVN01000072.1,SPAdes,29,1
59014,NZ_AXVN01000072.1,SPAdes,30,1
59015,NZ_AXVN01000072.1,SPAdes,31,1
59016,NZ_AXVN01000072.1,SPAdes,32,1
59017,NZ_AXVN01000072.1,SPAdes,33,1
59018,NZ_AXVN01000072.1,SPAdes,34,1
59019,NZ_AXVN01000072.1,SPAdes,35,1
59020,NZ_AXVN01000072.1,SPAdes,36,1
59021,NZ_AXVN01000072.1,SPAdes,37,1
59022,NZ_AXVN01000072.1,SPAdes,38,1
59023,NZ_AXVN01000072.1,SPAdes,39,1
59024,NZ_AXVN01000072.1,SPAdes,40,1
59025,NZ_AXVN01000072.1,SPAdes,41,1
59026,NZ_AXVN01000072.1,SPAdes,42,1
59027,NZ_AXVN01000072.1,SPAdes,43,1
59028,NZ_AXVN01000072.1,SPAdes,44,1
59029,NZ_AXVN01000072.1,SPAdes,45,1
59030,NZ_AXVN01000072.1,SPAdes,46,1
59031,NZ_AXVN01000072.1,SPAdes,47,1
59032,NZ_AXVN01000072.1,SPAdes,48,1
59033,NZ_AXVN01000072.1,SPAdes,49,1
59034,NZ_AXVN01000072.1,SPAdes,50,1
59035,NZ_AXVN01000072.1,SPAdes,51,1
59036,NZ_AXVN01000072.1,SPAdes,52,1
59037,NZ_AXVN01000072.1,SPAdes,53,1
59038,NZ_AXVN01000072.1,SPAdes,54,1
59039,NZ_AXVN01000072.1,SPAdes,55,1
59040,NZ_AXVN01000072.1,SPAdes,56,1
59041,NZ_AXVN01000072.1,SPAdes,57,1
59042,NZ_AXVN01000072.1,SPAdes,58,1
59043,NZ_AXVN01000072.1,SPAdes,59,1
59044,NZ_AXVN01000072.1,SPAdes,60,1
59045,NZ_AXVN01000072.1,SPAdes,61,1
59046,NZ_AXVN01000072.1,SPAdes,62,1
59047,NZ_AXVN01000072.1,SPAdes,63,1
59048,NZ_AXVN01000072.1,SPAdes,64,1
59049,NZ_AXVN01000072.1,SPAdes,65,1
59050,NZ_AXVN01000072.1,SPAdes,66,1
59051,NZ_AXVN01000072.1,SPAdes,67,1
59052,NZ_AXVN01000072.1,SPAdes,68,1
59053,NZ_AXVN01000072.1,SPAdes,69,1
59054,NZ_AXVN01000072.1,SPAdes,70,1
59055,NZ_AXVN01000072.1,SPAdes,71,1
59056,NZ_AXVN01000072.1,SPAdes,72,1
59057,NZ_AXVN01000072.1,SPAdes,73,1
59058,NZ_AXVN01000072.1,SPAdes,74,1
59059,NZ_AXVN01000072.1,SPAdes,75,1
59060,NZ_AXVN01000072.1,SPAdes,76,1
59061,NZ_AXVN01000072.1,SPAdes,77,1
59062,NZ_AXVN01000072.1,SPAdes,78,1
59063,NZ_AXVN01000072.1,SPAdes,79,1
59064,NZ_AXVN01000072.1,SPAdes,80,1
59065,NZ_AXVN01000072.1,SPAdes,81,1
59066,NZ_AXVN01000072.1,SPAdes,82,1
59067,NZ_AXVN01000072.1,SPAdes,83,1
59068,NZ_AXVN01000072.1,SPAdes,84,1
59069,NZ_AXVN01000072.1,SPAdes,85,1
59070,NZ_AXVN01000072.1,SPAdes,86,1
59071,NZ_AXVN01000072.1,SPAdes,87,1
59072,NZ_AXVN01000072.1,SPAdes,88,1
59073,NZ_AXVN01000072.1,SPAdes,89,1
59074,NZ_AXVN01000072.1,SPAdes,90,1
59075,NZ_AXVN01000072.1,SPAdes,91,1
59076,NZ_AXVN01000072.1,SPAdes,92,1
59077,NZ_AXVN01000072.1,SPAdes,93,1
59078,NZ_AXVN01000072.1,SPAdes,94,1
59079,NZ_AXVN01000072.1,SPAdes,95,1
59080,NZ_AXVN01000072.1,SPAdes,96,1
59081,NZ_AXVN01000072.1,SPAdes,97,1
59082,NZ_AXVN01000072.1,SPAdes,98,1
59083,NZ_AXVN01000072.1,SPAdes,99,1
59084,NZ_AXVN01000072.1,SPAdes,100,1
59085,NZ_AXVN01000073.1,SPAdes,0,1
59086,NZ_AXVN01000073.1,SPAdes,1,1
59087,NZ_AXVN01000073.1,SPAdes,2,1
59088,NZ_AXVN01000073.1,SPAdes,3,1
59089,NZ_AXVN01000073.1,SPAdes,4,1
59090,NZ_AXVN01000073.1,SPAdes,5,1
59091,NZ_AXVN01000073.1,SPAdes,6,1
59092,NZ_AXVN01000073.1,SPAdes,7,1
59093,NZ_AXVN01000073.1,SPAdes,8,1
59094,NZ_AXVN01000073.1,SPAdes,9,1
59095,NZ_AXVN01000073.1,SPAdes,10,1
59096,NZ_AXVN01000073.1,SPAdes,11,1
59097,NZ_AXVN01000073.1,SPAdes,12,1
59098,NZ_AXVN01000073.1,SPAdes,13,1
59099,NZ_AXVN01000073.1,SPAdes,14,1
59100,NZ_AXVN01000073.1,SPAdes,15,1
59101,NZ_AXVN01000073.1,SPAdes,16,1
59102,NZ_AXVN01000073.1,SPAdes,17,1
59103,NZ_AXVN01000073.1,SPAdes,18,1
59104,NZ_AXVN01000073.1,SPAdes,19,1
59105,NZ_AXVN01000073.1,SPAdes,20,1
59106,NZ_AXVN01000073.1,SPAdes,21,1
59107,NZ_AXVN01000073.1,SPAdes,22,1
59108,NZ_AXVN01000073.1,SPAdes,23,1
59109,NZ_AXVN01000073.1,SPAdes,24,1
59110,NZ_AXVN01000073.1,SPAdes,25,1
59111,NZ_AXVN01000073.1,SPAdes,26,1
59112,NZ_AXVN01000073.1,SPAdes,27,1
59113,NZ_AXVN01000073.1,SPAdes,28,1
59114,NZ_AXVN01000073.1,SPAdes,29,1
59115,NZ_AXVN01000073.1,SPAdes,30,1
59116,NZ_AXVN01000073.1,SPAdes,31,1
59117,NZ_AXVN01000073.1,SPAdes,32,1
59118,NZ_AXVN01000073.1,SPAdes,33,1
59119,NZ_AXVN01000073.1,SPAdes,34,1
59120,NZ_AXVN01000073.1,SPAdes,35,1
59121,NZ_AXVN01000073.1,SPAdes,36,1
59122,NZ_AXVN01000073.1,SPAdes,37,1
59123,NZ_AXVN01000073.1,SPAdes,38,1
59124,NZ_AXVN01000073.1,SPAdes,39,1
59125,NZ_AXVN01000073.1,SPAdes,40,1
59126,NZ_AXVN01000073.1,SPAdes,41,1
59127,NZ_AXVN01000073.1,SPAdes,42,1
59128,NZ_AXVN01000073.1,SPAdes,43,1
59129,NZ_AXVN01000073.1,SPAdes,44,1
59130,NZ_AXVN01000073.1,SPAdes,45,1
59131,NZ_AXVN01000073.1,SPAdes,46,1
