,Reference,Assembler,NGx,Basepairs
79472,NZ_CABWIF010000058.1,metaSPAdes,86,86825
79473,NZ_CABWIF010000058.1,metaSPAdes,87,86825
79474,NZ_CABWIF010000058.1,metaSPAdes,88,86825
79475,NZ_CABWIF010000058.1,metaSPAdes,89,86825
79476,NZ_CABWIF010000058.1,metaSPAdes,90,86825
79477,NZ_CABWIF010000058.1,metaSPAdes,91,86825
79478,NZ_CABWIF010000058.1,metaSPAdes,92,86825
79479,NZ_CABWIF010000058.1,metaSPAdes,93,86825
79480,NZ_CABWIF010000058.1,metaSPAdes,94,86825
79481,NZ_CABWIF010000058.1,metaSPAdes,95,86825
79482,NZ_CABWIF010000058.1,metaSPAdes,96,86825
79483,NZ_CABWIF010000058.1,metaSPAdes,97,86825
79484,NZ_CABWIF010000058.1,metaSPAdes,98,86825
79485,NZ_CABWIF010000058.1,metaSPAdes,99,86825
79486,NZ_CABWIF010000058.1,metaSPAdes,100,0
79487,NZ_CABWIF010000059.1,metaSPAdes,0,0
79488,NZ_CABWIF010000059.1,metaSPAdes,1,0
79489,NZ_CABWIF010000059.1,metaSPAdes,2,0
79490,NZ_CABWIF010000059.1,metaSPAdes,3,0
79491,NZ_CABWIF010000059.1,metaSPAdes,4,0
79492,NZ_CABWIF010000059.1,metaSPAdes,5,0
79493,NZ_CABWIF010000059.1,metaSPAdes,6,0
79494,NZ_CABWIF010000059.1,metaSPAdes,7,0
79495,NZ_CABWIF010000059.1,metaSPAdes,8,0
79496,NZ_CABWIF010000059.1,metaSPAdes,9,0
79497,NZ_CABWIF010000059.1,metaSPAdes,10,0
79498,NZ_CABWIF010000059.1,metaSPAdes,11,0
79499,NZ_CABWIF010000059.1,metaSPAdes,12,0
79500,NZ_CABWIF010000059.1,metaSPAdes,13,0
79501,NZ_CABWIF010000059.1,metaSPAdes,14,0
79502,NZ_CABWIF010000059.1,metaSPAdes,15,0
79503,NZ_CABWIF010000059.1,metaSPAdes,16,0
79504,NZ_CABWIF010000059.1,metaSPAdes,17,0
79505,NZ_CABWIF010000059.1,metaSPAdes,18,0
79506,NZ_CABWIF010000059.1,metaSPAdes,19,0
79507,NZ_CABWIF010000059.1,metaSPAdes,20,0
79508,NZ_CABWIF010000059.1,metaSPAdes,21,0
79509,NZ_CABWIF010000059.1,metaSPAdes,22,0
79510,NZ_CABWIF010000059.1,metaSPAdes,23,0
79511,NZ_CABWIF010000059.1,metaSPAdes,24,0
79512,NZ_CABWIF010000059.1,metaSPAdes,25,0
79513,NZ_CABWIF010000059.1,metaSPAdes,26,0
79514,NZ_CABWIF010000059.1,metaSPAdes,27,0
79515,NZ_CABWIF010000059.1,metaSPAdes,28,0
79516,NZ_CABWIF010000059.1,metaSPAdes,29,0
79517,NZ_CABWIF010000059.1,metaSPAdes,30,0
79518,NZ_CABWIF010000059.1,metaSPAdes,31,0
79519,NZ_CABWIF010000059.1,metaSPAdes,32,0
79520,NZ_CABWIF010000059.1,metaSPAdes,33,0
79521,NZ_CABWIF010000059.1,metaSPAdes,34,0
79522,NZ_CABWIF010000059.1,metaSPAdes,35,0
79523,NZ_CABWIF010000059.1,metaSPAdes,36,0
79524,NZ_CABWIF010000059.1,metaSPAdes,37,0
79525,NZ_CABWIF010000059.1,metaSPAdes,38,0
79526,NZ_CABWIF010000059.1,metaSPAdes,39,0
79527,NZ_CABWIF010000059.1,metaSPAdes,40,0
79528,NZ_CABWIF010000059.1,metaSPAdes,41,0
79529,NZ_CABWIF010000059.1,metaSPAdes,42,0
79530,NZ_CABWIF010000059.1,metaSPAdes,43,0
79531,NZ_CABWIF010000059.1,metaSPAdes,44,0
79532,NZ_CABWIF010000059.1,metaSPAdes,45,0
79533,NZ_CABWIF010000059.1,metaSPAdes,46,0
79534,NZ_CABWIF010000059.1,metaSPAdes,47,0
79535,NZ_CABWIF010000059.1,metaSPAdes,48,0
79536,NZ_CABWIF010000059.1,metaSPAdes,49,0
79537,NZ_CABWIF010000059.1,metaSPAdes,50,0
79538,NZ_CABWIF010000059.1,metaSPAdes,51,0
79539,NZ_CABWIF010000059.1,metaSPAdes,52,0
79540,NZ_CABWIF010000059.1,metaSPAdes,53,0
79541,NZ_CABWIF010000059.1,metaSPAdes,54,0
79542,NZ_CABWIF010000059.1,metaSPAdes,55,0
79543,NZ_CABWIF010000059.1,metaSPAdes,56,0
79544,NZ_CABWIF010000059.1,metaSPAdes,57,0
79545,NZ_CABWIF010000059.1,metaSPAdes,58,0
79546,NZ_CABWIF010000059.1,metaSPAdes,59,0
79547,NZ_CABWIF010000059.1,metaSPAdes,60,0
79548,NZ_CABWIF010000059.1,metaSPAdes,61,0
79549,NZ_CABWIF010000059.1,metaSPAdes,62,0
79550,NZ_CABWIF010000059.1,metaSPAdes,63,0
79551,NZ_CABWIF010000059.1,metaSPAdes,64,0
79552,NZ_CABWIF010000059.1,metaSPAdes,65,0
79553,NZ_CABWIF010000059.1,metaSPAdes,66,0
79554,NZ_CABWIF010000059.1,metaSPAdes,67,0
79555,NZ_CABWIF010000059.1,metaSPAdes,68,0
79556,NZ_CABWIF010000059.1,metaSPAdes,69,0
79557,NZ_CABWIF010000059.1,metaSPAdes,70,0
79558,NZ_CABWIF010000059.1,metaSPAdes,71,0
79559,NZ_CABWIF010000059.1,metaSPAdes,72,0
79560,NZ_CABWIF010000059.1,metaSPAdes,73,0
79561,NZ_CABWIF010000059.1,metaSPAdes,74,0
79562,NZ_CABWIF010000059.1,metaSPAdes,75,0
79563,NZ_CABWIF010000059.1,metaSPAdes,76,0
79564,NZ_CABWIF010000059.1,metaSPAdes,77,0
79565,NZ_CABWIF010000059.1,metaSPAdes,78,0
79566,NZ_CABWIF010000059.1,metaSPAdes,79,0
79567,NZ_CABWIF010000059.1,metaSPAdes,80,0
79568,NZ_CABWIF010000059.1,metaSPAdes,81,0
79569,NZ_CABWIF010000059.1,metaSPAdes,82,0
79570,NZ_CABWIF010000059.1,metaSPAdes,83,0
79571,NZ_CABWIF010000059.1,metaSPAdes,84,0
79572,NZ_CABWIF010000059.1,metaSPAdes,85,0
79573,NZ_CABWIF010000059.1,metaSPAdes,86,0
79574,NZ_CABWIF010000059.1,metaSPAdes,87,0
79575,NZ_CABWIF010000059.1,metaSPAdes,88,0
79576,NZ_CABWIF010000059.1,metaSPAdes,89,0
79577,NZ_CABWIF010000059.1,metaSPAdes,90,0
79578,NZ_CABWIF010000059.1,metaSPAdes,91,0
79579,NZ_CABWIF010000059.1,metaSPAdes,92,0
79580,NZ_CABWIF010000059.1,metaSPAdes,93,0
79581,NZ_CABWIF010000059.1,metaSPAdes,94,0
79582,NZ_CABWIF010000059.1,metaSPAdes,95,0
79583,NZ_CABWIF010000059.1,metaSPAdes,96,0
79584,NZ_CABWIF010000059.1,metaSPAdes,97,0
79585,NZ_CABWIF010000059.1,metaSPAdes,98,0
79586,NZ_CABWIF010000059.1,metaSPAdes,99,0
79587,NZ_CABWIF010000059.1,metaSPAdes,100,0
79588,NZ_CABWIF010000060.1,metaSPAdes,0,85961
79589,NZ_CABWIF010000060.1,metaSPAdes,1,85961
79590,NZ_CABWIF010000060.1,metaSPAdes,2,85961
79591,NZ_CABWIF010000060.1,metaSPAdes,3,85961
79592,NZ_CABWIF010000060.1,metaSPAdes,4,85961
79593,NZ_CABWIF010000060.1,metaSPAdes,5,85961
79594,NZ_CABWIF010000060.1,metaSPAdes,6,85961
79595,NZ_CABWIF010000060.1,metaSPAdes,7,85961
79596,NZ_CABWIF010000060.1,metaSPAdes,8,85961
79597,NZ_CABWIF010000060.1,metaSPAdes,9,85961
79598,NZ_CABWIF010000060.1,metaSPAdes,10,85961
79599,NZ_CABWIF010000060.1,metaSPAdes,11,85961
79600,NZ_CABWIF010000060.1,metaSPAdes,12,85961
79601,NZ_CABWIF010000060.1,metaSPAdes,13,85961
79602,NZ_CABWIF010000060.1,metaSPAdes,14,85961
79603,NZ_CABWIF010000060.1,metaSPAdes,15,85961
79604,NZ_CABWIF010000060.1,metaSPAdes,16,85961
79605,NZ_CABWIF010000060.1,metaSPAdes,17,85961
79606,NZ_CABWIF010000060.1,metaSPAdes,18,85961
79607,NZ_CABWIF010000060.1,metaSPAdes,19,85961
79608,NZ_CABWIF010000060.1,metaSPAdes,20,85961
79609,NZ_CABWIF010000060.1,metaSPAdes,21,85961
79610,NZ_CABWIF010000060.1,metaSPAdes,22,85961
79611,NZ_CABWIF010000060.1,metaSPAdes,23,85961
79612,NZ_CABWIF010000060.1,metaSPAdes,24,85961
79613,NZ_CABWIF010000060.1,metaSPAdes,25,85961
79614,NZ_CABWIF010000060.1,metaSPAdes,26,85961
79615,NZ_CABWIF010000060.1,metaSPAdes,27,85961
79616,NZ_CABWIF010000060.1,metaSPAdes,28,85961
79617,NZ_CABWIF010000060.1,metaSPAdes,29,85961
79618,NZ_CABWIF010000060.1,metaSPAdes,30,85961
79619,NZ_CABWIF010000060.1,metaSPAdes,31,85961
79620,NZ_CABWIF010000060.1,metaSPAdes,32,85961
79621,NZ_CABWIF010000060.1,metaSPAdes,33,85961
79622,NZ_CABWIF010000060.1,metaSPAdes,34,85961
79623,NZ_CABWIF010000060.1,metaSPAdes,35,85961
79624,NZ_CABWIF010000060.1,metaSPAdes,36,85961
79625,NZ_CABWIF010000060.1,metaSPAdes,37,85961
79626,NZ_CABWIF010000060.1,metaSPAdes,38,85961
79627,NZ_CABWIF010000060.1,metaSPAdes,39,85961
79628,NZ_CABWIF010000060.1,metaSPAdes,40,85961
79629,NZ_CABWIF010000060.1,metaSPAdes,41,85961
79630,NZ_CABWIF010000060.1,metaSPAdes,42,85961
79631,NZ_CABWIF010000060.1,metaSPAdes,43,85961
79632,NZ_CABWIF010000060.1,metaSPAdes,44,85961
79633,NZ_CABWIF010000060.1,metaSPAdes,45,85961
79634,NZ_CABWIF010000060.1,metaSPAdes,46,85961
79635,NZ_CABWIF010000060.1,metaSPAdes,47,85961
79636,NZ_CABWIF010000060.1,metaSPAdes,48,85961
79637,NZ_CABWIF010000060.1,metaSPAdes,49,85961
79638,NZ_CABWIF010000060.1,metaSPAdes,50,85961
79639,NZ_CABWIF010000060.1,metaSPAdes,51,85961
79640,NZ_CABWIF010000060.1,metaSPAdes,52,85961
79641,NZ_CABWIF010000060.1,metaSPAdes,53,85961
79642,NZ_CABWIF010000060.1,metaSPAdes,54,85961
79643,NZ_CABWIF010000060.1,metaSPAdes,55,85961
79644,NZ_CABWIF010000060.1,metaSPAdes,56,85961
79645,NZ_CABWIF010000060.1,metaSPAdes,57,85961
79646,NZ_CABWIF010000060.1,metaSPAdes,58,85961
79647,NZ_CABWIF010000060.1,metaSPAdes,59,85961
79648,NZ_CABWIF010000060.1,metaSPAdes,60,85961
79649,NZ_CABWIF010000060.1,metaSPAdes,61,85961
79650,NZ_CABWIF010000060.1,metaSPAdes,62,85961
79651,NZ_CABWIF010000060.1,metaSPAdes,63,85961
79652,NZ_CABWIF010000060.1,metaSPAdes,64,85961
79653,NZ_CABWIF010000060.1,metaSPAdes,65,85961
79654,NZ_CABWIF010000060.1,metaSPAdes,66,85961
79655,NZ_CABWIF010000060.1,metaSPAdes,67,85961
79656,NZ_CABWIF010000060.1,metaSPAdes,68,85961
79657,NZ_CABWIF010000060.1,metaSPAdes,69,85961
79658,NZ_CABWIF010000060.1,metaSPAdes,70,85961
79659,NZ_CABWIF010000060.1,metaSPAdes,71,85961
79660,NZ_CABWIF010000060.1,metaSPAdes,72,85961
79661,NZ_CABWIF010000060.1,metaSPAdes,73,85961
79662,NZ_CABWIF010000060.1,metaSPAdes,74,85961
79663,NZ_CABWIF010000060.1,metaSPAdes,75,85961
79664,NZ_CABWIF010000060.1,metaSPAdes,76,85961
79665,NZ_CABWIF010000060.1,metaSPAdes,77,85961
79666,NZ_CABWIF010000060.1,metaSPAdes,78,85961
79667,NZ_CABWIF010000060.1,metaSPAdes,79,85961
79668,NZ_CABWIF010000060.1,metaSPAdes,80,85961
79669,NZ_CABWIF010000060.1,metaSPAdes,81,85961
79670,NZ_CABWIF010000060.1,metaSPAdes,82,85961
79671,NZ_CABWIF010000060.1,metaSPAdes,83,85961
79672,NZ_CABWIF010000060.1,metaSPAdes,84,85961
79673,NZ_CABWIF010000060.1,metaSPAdes,85,85961
79674,NZ_CABWIF010000060.1,metaSPAdes,86,85961
79675,NZ_CABWIF010000060.1,metaSPAdes,87,85961
79676,NZ_CABWIF010000060.1,metaSPAdes,88,85961
79677,NZ_CABWIF010000060.1,metaSPAdes,89,85961
79678,NZ_CABWIF010000060.1,metaSPAdes,90,85961
79679,NZ_CABWIF010000060.1,metaSPAdes,91,85961
79680,NZ_CABWIF010000060.1,metaSPAdes,92,85961
79681,NZ_CABWIF010000060.1,metaSPAdes,93,85961
79682,NZ_CABWIF010000060.1,metaSPAdes,94,85961
79683,NZ_CABWIF010000060.1,metaSPAdes,95,85961
79684,NZ_CABWIF010000060.1,metaSPAdes,96,85961
79685,NZ_CABWIF010000060.1,metaSPAdes,97,85961
79686,NZ_CABWIF010000060.1,metaSPAdes,98,85961
79687,NZ_CABWIF010000060.1,metaSPAdes,99,85961
79688,NZ_CABWIF010000060.1,metaSPAdes,100,0
79689,NC_004663.1,metaSPAdes,0,54522
79690,NC_004663.1,metaSPAdes,1,50911
79691,NC_004663.1,metaSPAdes,2,50692
79692,NC_004663.1,metaSPAdes,3,50382
79693,NC_004663.1,metaSPAdes,4,49340
79694,NC_004663.1,metaSPAdes,5,45479
79695,NC_004663.1,metaSPAdes,6,44886
79696,NC_004663.1,metaSPAdes,7,41315
79697,NC_004663.1,metaSPAdes,8,40166
79698,NC_004663.1,metaSPAdes,9,36812
79699,NC_004663.1,metaSPAdes,10,34811
79700,NC_004663.1,metaSPAdes,11,33649
79701,NC_004663.1,metaSPAdes,12,31049
79702,NC_004663.1,metaSPAdes,13,30301
79703,NC_004663.1,metaSPAdes,14,29992
79704,NC_004663.1,metaSPAdes,15,28533
79705,NC_004663.1,metaSPAdes,16,28186
79706,NC_004663.1,metaSPAdes,17,28042
79707,NC_004663.1,metaSPAdes,18,27591
79708,NC_004663.1,metaSPAdes,19,25796
79709,NC_004663.1,metaSPAdes,20,25227
79710,NC_004663.1,metaSPAdes,21,24144
79711,NC_004663.1,metaSPAdes,22,23485
79712,NC_004663.1,metaSPAdes,23,22781
79713,NC_004663.1,metaSPAdes,24,22172
79714,NC_004663.1,metaSPAdes,25,22098
79715,NC_004663.1,metaSPAdes,26,21838
79716,NC_004663.1,metaSPAdes,27,21179
79717,NC_004663.1,metaSPAdes,28,20980
79718,NC_004663.1,metaSPAdes,29,20516
79719,NC_004663.1,metaSPAdes,30,19598
79720,NC_004663.1,metaSPAdes,31,19051
79721,NC_004663.1,metaSPAdes,32,18809
79722,NC_004663.1,metaSPAdes,33,18357
79723,NC_004663.1,metaSPAdes,34,17588
79724,NC_004663.1,metaSPAdes,35,17556
79725,NC_004663.1,metaSPAdes,36,17350
79726,NC_004663.1,metaSPAdes,37,17127
79727,NC_004663.1,metaSPAdes,38,16813
79728,NC_004663.1,metaSPAdes,39,16467
79729,NC_004663.1,metaSPAdes,40,16163
79730,NC_004663.1,metaSPAdes,41,15720
79731,NC_004663.1,metaSPAdes,42,15432
79732,NC_004663.1,metaSPAdes,43,15300
79733,NC_004663.1,metaSPAdes,44,15013
79734,NC_004663.1,metaSPAdes,45,14773
79735,NC_004663.1,metaSPAdes,46,14286
79736,NC_004663.1,metaSPAdes,47,13972
79737,NC_004663.1,metaSPAdes,48,13499
79738,NC_004663.1,metaSPAdes,49,13174
79739,NC_004663.1,metaSPAdes,50,12784
79740,NC_004663.1,metaSPAdes,51,12641
79741,NC_004663.1,metaSPAdes,52,12308
79742,NC_004663.1,metaSPAdes,53,12138
79743,NC_004663.1,metaSPAdes,54,11791
79744,NC_004663.1,metaSPAdes,55,11333
79745,NC_004663.1,metaSPAdes,56,11210
79746,NC_004663.1,metaSPAdes,57,11016
79747,NC_004663.1,metaSPAdes,58,10773
79748,NC_004663.1,metaSPAdes,59,10585
79749,NC_004663.1,metaSPAdes,60,10202
79750,NC_004663.1,metaSPAdes,61,10021
79751,NC_004663.1,metaSPAdes,62,9815
79752,NC_004663.1,metaSPAdes,63,9641
79753,NC_004663.1,metaSPAdes,64,9384
79754,NC_004663.1,metaSPAdes,65,9016
79755,NC_004663.1,metaSPAdes,66,8798
79756,NC_004663.1,metaSPAdes,67,8632
79757,NC_004663.1,metaSPAdes,68,8462
79758,NC_004663.1,metaSPAdes,69,8228
79759,NC_004663.1,metaSPAdes,70,7998
79760,NC_004663.1,metaSPAdes,71,7805
79761,NC_004663.1,metaSPAdes,72,7610
79762,NC_004663.1,metaSPAdes,73,7397
79763,NC_004663.1,metaSPAdes,74,7102
79764,NC_004663.1,metaSPAdes,75,6805
79765,NC_004663.1,metaSPAdes,76,6613
79766,NC_004663.1,metaSPAdes,77,6476
79767,NC_004663.1,metaSPAdes,78,6262
79768,NC_004663.1,metaSPAdes,79,6014
79769,NC_004663.1,metaSPAdes,80,5774
79770,NC_004663.1,metaSPAdes,81,5377
79771,NC_004663.1,metaSPAdes,82,5042
79772,NC_004663.1,metaSPAdes,83,4681
79773,NC_004663.1,metaSPAdes,84,4464
79774,NC_004663.1,metaSPAdes,85,4092
79775,NC_004663.1,metaSPAdes,86,3797
79776,NC_004663.1,metaSPAdes,87,3455
79777,NC_004663.1,metaSPAdes,88,3159
79778,NC_004663.1,metaSPAdes,89,2854
79779,NC_004663.1,metaSPAdes,90,2559
79780,NC_004663.1,metaSPAdes,91,2263
79781,NC_004663.1,metaSPAdes,92,1973
79782,NC_004663.1,metaSPAdes,93,1708
79783,NC_004663.1,metaSPAdes,94,1435
79784,NC_004663.1,metaSPAdes,95,1040
79785,NC_004663.1,metaSPAdes,96,0
79786,NC_004663.1,metaSPAdes,97,0
79787,NC_004663.1,metaSPAdes,98,0
79788,NC_004663.1,metaSPAdes,99,0
79789,NC_004663.1,metaSPAdes,100,0
79790,NC_008530.1,metaSPAdes,0,56531
79791,NC_008530.1,metaSPAdes,1,56531
79792,NC_008530.1,metaSPAdes,2,56531
79793,NC_008530.1,metaSPAdes,3,38678
79794,NC_008530.1,metaSPAdes,4,38678
79795,NC_008530.1,metaSPAdes,5,38678
79796,NC_008530.1,metaSPAdes,6,28259
79797,NC_008530.1,metaSPAdes,7,24484
79798,NC_008530.1,metaSPAdes,8,22273
79799,NC_008530.1,metaSPAdes,9,22124
79800,NC_008530.1,metaSPAdes,10,22124
79801,NC_008530.1,metaSPAdes,11,19345
79802,NC_008530.1,metaSPAdes,12,19026
79803,NC_008530.1,metaSPAdes,13,18483
79804,NC_008530.1,metaSPAdes,14,18426
79805,NC_008530.1,metaSPAdes,15,18249
79806,NC_008530.1,metaSPAdes,16,16855
79807,NC_008530.1,metaSPAdes,17,16601
79808,NC_008530.1,metaSPAdes,18,16332
79809,NC_008530.1,metaSPAdes,19,15719
79810,NC_008530.1,metaSPAdes,20,15648
79811,NC_008530.1,metaSPAdes,21,15514
79812,NC_008530.1,metaSPAdes,22,15261
79813,NC_008530.1,metaSPAdes,23,15193
79814,NC_008530.1,metaSPAdes,24,15136
79815,NC_008530.1,metaSPAdes,25,15110
79816,NC_008530.1,metaSPAdes,26,14655
79817,NC_008530.1,metaSPAdes,27,14107
79818,NC_008530.1,metaSPAdes,28,13905
79819,NC_008530.1,metaSPAdes,29,13260
79820,NC_008530.1,metaSPAdes,30,11692
79821,NC_008530.1,metaSPAdes,31,11392
79822,NC_008530.1,metaSPAdes,32,11036
79823,NC_008530.1,metaSPAdes,33,10918
79824,NC_008530.1,metaSPAdes,34,10771
79825,NC_008530.1,metaSPAdes,35,10508
79826,NC_008530.1,metaSPAdes,36,10318
79827,NC_008530.1,metaSPAdes,37,10121
79828,NC_008530.1,metaSPAdes,38,9980
79829,NC_008530.1,metaSPAdes,39,9611
79830,NC_008530.1,metaSPAdes,40,9493
79831,NC_008530.1,metaSPAdes,41,8954
79832,NC_008530.1,metaSPAdes,42,8453
79833,NC_008530.1,metaSPAdes,43,8438
79834,NC_008530.1,metaSPAdes,44,8310
79835,NC_008530.1,metaSPAdes,45,8170
79836,NC_008530.1,metaSPAdes,46,7754
79837,NC_008530.1,metaSPAdes,47,7540
79838,NC_008530.1,metaSPAdes,48,7205
79839,NC_008530.1,metaSPAdes,49,7124
79840,NC_008530.1,metaSPAdes,50,6738
79841,NC_008530.1,metaSPAdes,51,6539
79842,NC_008530.1,metaSPAdes,52,6386
79843,NC_008530.1,metaSPAdes,53,6196
79844,NC_008530.1,metaSPAdes,54,6098
79845,NC_008530.1,metaSPAdes,55,5784
79846,NC_008530.1,metaSPAdes,56,5732
79847,NC_008530.1,metaSPAdes,57,5622
79848,NC_008530.1,metaSPAdes,58,5560
79849,NC_008530.1,metaSPAdes,59,5480
79850,NC_008530.1,metaSPAdes,60,5468
79851,NC_008530.1,metaSPAdes,61,5267
79852,NC_008530.1,metaSPAdes,62,5090
79853,NC_008530.1,metaSPAdes,63,4945
79854,NC_008530.1,metaSPAdes,64,4905
79855,NC_008530.1,metaSPAdes,65,4747
79856,NC_008530.1,metaSPAdes,66,4478
79857,NC_008530.1,metaSPAdes,67,4350
79858,NC_008530.1,metaSPAdes,68,4233
79859,NC_008530.1,metaSPAdes,69,4126
79860,NC_008530.1,metaSPAdes,70,4064
79861,NC_008530.1,metaSPAdes,71,3979
79862,NC_008530.1,metaSPAdes,72,3785
79863,NC_008530.1,metaSPAdes,73,3646
79864,NC_008530.1,metaSPAdes,74,3533
79865,NC_008530.1,metaSPAdes,75,3353
79866,NC_008530.1,metaSPAdes,76,3179
79867,NC_008530.1,metaSPAdes,77,2983
79868,NC_008530.1,metaSPAdes,78,2863
79869,NC_008530.1,metaSPAdes,79,2716
79870,NC_008530.1,metaSPAdes,80,2553
79871,NC_008530.1,metaSPAdes,81,2406
79872,NC_008530.1,metaSPAdes,82,2196
79873,NC_008530.1,metaSPAdes,83,2072
79874,NC_008530.1,metaSPAdes,84,1892
79875,NC_008530.1,metaSPAdes,85,1787
79876,NC_008530.1,metaSPAdes,86,1668
79877,NC_008530.1,metaSPAdes,87,1535
79878,NC_008530.1,metaSPAdes,88,1370
79879,NC_008530.1,metaSPAdes,89,1242
79880,NC_008530.1,metaSPAdes,90,1035
79881,NC_008530.1,metaSPAdes,91,0
79882,NC_008530.1,metaSPAdes,92,0
79883,NC_008530.1,metaSPAdes,93,0
79884,NC_008530.1,metaSPAdes,94,0
79885,NC_008530.1,metaSPAdes,95,0
79886,NC_008530.1,metaSPAdes,96,0
79887,NC_008530.1,metaSPAdes,97,0
79888,NC_008530.1,metaSPAdes,98,0
79889,NC_008530.1,metaSPAdes,99,0
79890,NC_008530.1,metaSPAdes,100,0
79891,NC_009615.1,metaSPAdes,0,89335
79892,NC_009615.1,metaSPAdes,1,89335
79893,NC_009615.1,metaSPAdes,2,58193
79894,NC_009615.1,metaSPAdes,3,58193
79895,NC_009615.1,metaSPAdes,4,53546
79896,NC_009615.1,metaSPAdes,5,48375
79897,NC_009615.1,metaSPAdes,6,47958
79898,NC_009615.1,metaSPAdes,7,47900
79899,NC_009615.1,metaSPAdes,8,47039
79900,NC_009615.1,metaSPAdes,9,45724
79901,NC_009615.1,metaSPAdes,10,44683
79902,NC_009615.1,metaSPAdes,11,41780
79903,NC_009615.1,metaSPAdes,12,40501
79904,NC_009615.1,metaSPAdes,13,40455
79905,NC_009615.1,metaSPAdes,14,39946
79906,NC_009615.1,metaSPAdes,15,39317
79907,NC_009615.1,metaSPAdes,16,37467
79908,NC_009615.1,metaSPAdes,17,34789
79909,NC_009615.1,metaSPAdes,18,33737
79910,NC_009615.1,metaSPAdes,19,32175
79911,NC_009615.1,metaSPAdes,20,31322
79912,NC_009615.1,metaSPAdes,21,30634
79913,NC_009615.1,metaSPAdes,22,30574
79914,NC_009615.1,metaSPAdes,23,29926
79915,NC_009615.1,metaSPAdes,24,29400
79916,NC_009615.1,metaSPAdes,25,29100
79917,NC_009615.1,metaSPAdes,26,28063
79918,NC_009615.1,metaSPAdes,27,27360
79919,NC_009615.1,metaSPAdes,28,26835
79920,NC_009615.1,metaSPAdes,29,25954
79921,NC_009615.1,metaSPAdes,30,24758
79922,NC_009615.1,metaSPAdes,31,24046
79923,NC_009615.1,metaSPAdes,32,23663
79924,NC_009615.1,metaSPAdes,33,23257
79925,NC_009615.1,metaSPAdes,34,22788
79926,NC_009615.1,metaSPAdes,35,22720
79927,NC_009615.1,metaSPAdes,36,22477
79928,NC_009615.1,metaSPAdes,37,22268
79929,NC_009615.1,metaSPAdes,38,22103
79930,NC_009615.1,metaSPAdes,39,21619
79931,NC_009615.1,metaSPAdes,40,21435
79932,NC_009615.1,metaSPAdes,41,21175
79933,NC_009615.1,metaSPAdes,42,21064
79934,NC_009615.1,metaSPAdes,43,20709
79935,NC_009615.1,metaSPAdes,44,20435
79936,NC_009615.1,metaSPAdes,45,20155
79937,NC_009615.1,metaSPAdes,46,19901
79938,NC_009615.1,metaSPAdes,47,19623
79939,NC_009615.1,metaSPAdes,48,19423
79940,NC_009615.1,metaSPAdes,49,18632
79941,NC_009615.1,metaSPAdes,50,18216
79942,NC_009615.1,metaSPAdes,51,17891
79943,NC_009615.1,metaSPAdes,52,17517
79944,NC_009615.1,metaSPAdes,53,16617
79945,NC_009615.1,metaSPAdes,54,16032
79946,NC_009615.1,metaSPAdes,55,15577
79947,NC_009615.1,metaSPAdes,56,15491
79948,NC_009615.1,metaSPAdes,57,15231
79949,NC_009615.1,metaSPAdes,58,15156
79950,NC_009615.1,metaSPAdes,59,14979
79951,NC_009615.1,metaSPAdes,60,14444
79952,NC_009615.1,metaSPAdes,61,14165
79953,NC_009615.1,metaSPAdes,62,13906
79954,NC_009615.1,metaSPAdes,63,13362
79955,NC_009615.1,metaSPAdes,64,13246
79956,NC_009615.1,metaSPAdes,65,12915
79957,NC_009615.1,metaSPAdes,66,12647
79958,NC_009615.1,metaSPAdes,67,12527
79959,NC_009615.1,metaSPAdes,68,12264
79960,NC_009615.1,metaSPAdes,69,11956
79961,NC_009615.1,metaSPAdes,70,11506
79962,NC_009615.1,metaSPAdes,71,10924
79963,NC_009615.1,metaSPAdes,72,10769
79964,NC_009615.1,metaSPAdes,73,10645
79965,NC_009615.1,metaSPAdes,74,10096
79966,NC_009615.1,metaSPAdes,75,9629
79967,NC_009615.1,metaSPAdes,76,8997
79968,NC_009615.1,metaSPAdes,77,8411
79969,NC_009615.1,metaSPAdes,78,8084
79970,NC_009615.1,metaSPAdes,79,7639
79971,NC_009615.1,metaSPAdes,80,7347
79972,NC_009615.1,metaSPAdes,81,6874
79973,NC_009615.1,metaSPAdes,82,6496
79974,NC_009615.1,metaSPAdes,83,6342
79975,NC_009615.1,metaSPAdes,84,5920
79976,NC_009615.1,metaSPAdes,85,5650
79977,NC_009615.1,metaSPAdes,86,5407
79978,NC_009615.1,metaSPAdes,87,5145
79979,NC_009615.1,metaSPAdes,88,4791
79980,NC_009615.1,metaSPAdes,89,4305
79981,NC_009615.1,metaSPAdes,90,3837
79982,NC_009615.1,metaSPAdes,91,3542
79983,NC_009615.1,metaSPAdes,92,2995
79984,NC_009615.1,metaSPAdes,93,2684
79985,NC_009615.1,metaSPAdes,94,2222
79986,NC_009615.1,metaSPAdes,95,1831
79987,NC_009615.1,metaSPAdes,96,1330
79988,NC_009615.1,metaSPAdes,97,0
79989,NC_009615.1,metaSPAdes,98,0
79990,NC_009615.1,metaSPAdes,99,0
79991,NC_009615.1,metaSPAdes,100,0
79992,NC_010655.1,metaSPAdes,0,125684
79993,NC_010655.1,metaSPAdes,1,125684
79994,NC_010655.1,metaSPAdes,2,125684
79995,NC_010655.1,metaSPAdes,3,125684
