,Reference,Assembler,NGx,Basepairs
57703,NZ_AXVN01000059.1,GATBMiniaPipeline,32,4684
57704,NZ_AXVN01000059.1,GATBMiniaPipeline,33,4684
57705,NZ_AXVN01000059.1,GATBMiniaPipeline,34,4684
57706,NZ_AXVN01000059.1,GATBMiniaPipeline,35,4684
57707,NZ_AXVN01000059.1,GATBMiniaPipeline,36,4684
57708,NZ_AXVN01000059.1,GATBMiniaPipeline,37,3667
57709,NZ_AXVN01000059.1,GATBMiniaPipeline,38,3667
57710,NZ_AXVN01000059.1,GATBMiniaPipeline,39,3667
57711,NZ_AXVN01000059.1,GATBMiniaPipeline,40,3667
57712,NZ_AXVN01000059.1,GATBMiniaPipeline,41,3667
57713,NZ_AXVN01000059.1,GATBMiniaPipeline,42,3667
57714,NZ_AXVN01000059.1,GATBMiniaPipeline,43,3667
57715,NZ_AXVN01000059.1,GATBMiniaPipeline,44,3667
57716,NZ_AXVN01000059.1,GATBMiniaPipeline,45,3667
57717,NZ_AXVN01000059.1,GATBMiniaPipeline,46,3667
57718,NZ_AXVN01000059.1,GATBMiniaPipeline,47,3667
57719,NZ_AXVN01000059.1,GATBMiniaPipeline,48,3667
57720,NZ_AXVN01000059.1,GATBMiniaPipeline,49,3667
57721,NZ_AXVN01000059.1,GATBMiniaPipeline,50,3667
57722,NZ_AXVN01000059.1,GATBMiniaPipeline,51,3077
57723,NZ_AXVN01000059.1,GATBMiniaPipeline,52,3077
57724,NZ_AXVN01000059.1,GATBMiniaPipeline,53,3077
57725,NZ_AXVN01000059.1,GATBMiniaPipeline,54,3077
57726,NZ_AXVN01000059.1,GATBMiniaPipeline,55,3077
57727,NZ_AXVN01000059.1,GATBMiniaPipeline,56,3077
57728,NZ_AXVN01000059.1,GATBMiniaPipeline,57,3077
57729,NZ_AXVN01000059.1,GATBMiniaPipeline,58,3077
57730,NZ_AXVN01000059.1,GATBMiniaPipeline,59,3077
57731,NZ_AXVN01000059.1,GATBMiniaPipeline,60,3077
57732,NZ_AXVN01000059.1,GATBMiniaPipeline,61,3077
57733,NZ_AXVN01000059.1,GATBMiniaPipeline,62,1401
57734,NZ_AXVN01000059.1,GATBMiniaPipeline,63,1401
57735,NZ_AXVN01000059.1,GATBMiniaPipeline,64,1401
57736,NZ_AXVN01000059.1,GATBMiniaPipeline,65,1401
57737,NZ_AXVN01000059.1,GATBMiniaPipeline,66,1401
57738,NZ_AXVN01000059.1,GATBMiniaPipeline,67,1401
57739,NZ_AXVN01000059.1,GATBMiniaPipeline,68,1363
57740,NZ_AXVN01000059.1,GATBMiniaPipeline,69,1363
57741,NZ_AXVN01000059.1,GATBMiniaPipeline,70,1363
57742,NZ_AXVN01000059.1,GATBMiniaPipeline,71,1363
57743,NZ_AXVN01000059.1,GATBMiniaPipeline,72,1363
57744,NZ_AXVN01000059.1,GATBMiniaPipeline,73,0
57745,NZ_AXVN01000059.1,GATBMiniaPipeline,74,0
57746,NZ_AXVN01000059.1,GATBMiniaPipeline,75,0
57747,NZ_AXVN01000059.1,GATBMiniaPipeline,76,0
57748,NZ_AXVN01000059.1,GATBMiniaPipeline,77,0
57749,NZ_AXVN01000059.1,GATBMiniaPipeline,78,0
57750,NZ_AXVN01000059.1,GATBMiniaPipeline,79,0
57751,NZ_AXVN01000059.1,GATBMiniaPipeline,80,0
57752,NZ_AXVN01000059.1,GATBMiniaPipeline,81,0
57753,NZ_AXVN01000059.1,GATBMiniaPipeline,82,0
57754,NZ_AXVN01000059.1,GATBMiniaPipeline,83,0
57755,NZ_AXVN01000059.1,GATBMiniaPipeline,84,0
57756,NZ_AXVN01000059.1,GATBMiniaPipeline,85,0
57757,NZ_AXVN01000059.1,GATBMiniaPipeline,86,0
57758,NZ_AXVN01000059.1,GATBMiniaPipeline,87,0
57759,NZ_AXVN01000059.1,GATBMiniaPipeline,88,0
57760,NZ_AXVN01000059.1,GATBMiniaPipeline,89,0
57761,NZ_AXVN01000059.1,GATBMiniaPipeline,90,0
57762,NZ_AXVN01000059.1,GATBMiniaPipeline,91,0
57763,NZ_AXVN01000059.1,GATBMiniaPipeline,92,0
57764,NZ_AXVN01000059.1,GATBMiniaPipeline,93,0
57765,NZ_AXVN01000059.1,GATBMiniaPipeline,94,0
57766,NZ_AXVN01000059.1,GATBMiniaPipeline,95,0
57767,NZ_AXVN01000059.1,GATBMiniaPipeline,96,0
57768,NZ_AXVN01000059.1,GATBMiniaPipeline,97,0
57769,NZ_AXVN01000059.1,GATBMiniaPipeline,98,0
57770,NZ_AXVN01000059.1,GATBMiniaPipeline,99,0
57771,NZ_AXVN01000059.1,GATBMiniaPipeline,100,0
57772,NZ_AXVN01000060.1,GATBMiniaPipeline,0,5311
57773,NZ_AXVN01000060.1,GATBMiniaPipeline,1,5311
57774,NZ_AXVN01000060.1,GATBMiniaPipeline,2,5311
57775,NZ_AXVN01000060.1,GATBMiniaPipeline,3,5311
57776,NZ_AXVN01000060.1,GATBMiniaPipeline,4,5311
57777,NZ_AXVN01000060.1,GATBMiniaPipeline,5,5311
57778,NZ_AXVN01000060.1,GATBMiniaPipeline,6,5311
57779,NZ_AXVN01000060.1,GATBMiniaPipeline,7,5311
57780,NZ_AXVN01000060.1,GATBMiniaPipeline,8,5311
57781,NZ_AXVN01000060.1,GATBMiniaPipeline,9,5311
57782,NZ_AXVN01000060.1,GATBMiniaPipeline,10,5311
57783,NZ_AXVN01000060.1,GATBMiniaPipeline,11,5311
57784,NZ_AXVN01000060.1,GATBMiniaPipeline,12,5311
57785,NZ_AXVN01000060.1,GATBMiniaPipeline,13,5311
57786,NZ_AXVN01000060.1,GATBMiniaPipeline,14,5311
57787,NZ_AXVN01000060.1,GATBMiniaPipeline,15,5311
57788,NZ_AXVN01000060.1,GATBMiniaPipeline,16,5311
57789,NZ_AXVN01000060.1,GATBMiniaPipeline,17,5311
57790,NZ_AXVN01000060.1,GATBMiniaPipeline,18,5311
57791,NZ_AXVN01000060.1,GATBMiniaPipeline,19,5311
57792,NZ_AXVN01000060.1,GATBMiniaPipeline,20,5311
57793,NZ_AXVN01000060.1,GATBMiniaPipeline,21,4804
57794,NZ_AXVN01000060.1,GATBMiniaPipeline,22,4804
57795,NZ_AXVN01000060.1,GATBMiniaPipeline,23,4804
57796,NZ_AXVN01000060.1,GATBMiniaPipeline,24,4804
57797,NZ_AXVN01000060.1,GATBMiniaPipeline,25,4804
57798,NZ_AXVN01000060.1,GATBMiniaPipeline,26,4804
57799,NZ_AXVN01000060.1,GATBMiniaPipeline,27,4804
57800,NZ_AXVN01000060.1,GATBMiniaPipeline,28,4804
57801,NZ_AXVN01000060.1,GATBMiniaPipeline,29,4804
57802,NZ_AXVN01000060.1,GATBMiniaPipeline,30,4804
57803,NZ_AXVN01000060.1,GATBMiniaPipeline,31,4804
57804,NZ_AXVN01000060.1,GATBMiniaPipeline,32,4804
57805,NZ_AXVN01000060.1,GATBMiniaPipeline,33,4804
57806,NZ_AXVN01000060.1,GATBMiniaPipeline,34,4804
57807,NZ_AXVN01000060.1,GATBMiniaPipeline,35,4804
57808,NZ_AXVN01000060.1,GATBMiniaPipeline,36,4804
57809,NZ_AXVN01000060.1,GATBMiniaPipeline,37,4804
57810,NZ_AXVN01000060.1,GATBMiniaPipeline,38,4804
57811,NZ_AXVN01000060.1,GATBMiniaPipeline,39,4804
57812,NZ_AXVN01000060.1,GATBMiniaPipeline,40,3229
57813,NZ_AXVN01000060.1,GATBMiniaPipeline,41,3229
57814,NZ_AXVN01000060.1,GATBMiniaPipeline,42,3229
57815,NZ_AXVN01000060.1,GATBMiniaPipeline,43,3229
57816,NZ_AXVN01000060.1,GATBMiniaPipeline,44,3229
57817,NZ_AXVN01000060.1,GATBMiniaPipeline,45,3229
57818,NZ_AXVN01000060.1,GATBMiniaPipeline,46,3229
57819,NZ_AXVN01000060.1,GATBMiniaPipeline,47,3229
57820,NZ_AXVN01000060.1,GATBMiniaPipeline,48,3229
57821,NZ_AXVN01000060.1,GATBMiniaPipeline,49,3229
57822,NZ_AXVN01000060.1,GATBMiniaPipeline,50,3229
57823,NZ_AXVN01000060.1,GATBMiniaPipeline,51,3229
57824,NZ_AXVN01000060.1,GATBMiniaPipeline,52,3106
57825,NZ_AXVN01000060.1,GATBMiniaPipeline,53,3106
57826,NZ_AXVN01000060.1,GATBMiniaPipeline,54,3106
57827,NZ_AXVN01000060.1,GATBMiniaPipeline,55,3106
57828,NZ_AXVN01000060.1,GATBMiniaPipeline,56,3106
57829,NZ_AXVN01000060.1,GATBMiniaPipeline,57,3106
57830,NZ_AXVN01000060.1,GATBMiniaPipeline,58,3106
57831,NZ_AXVN01000060.1,GATBMiniaPipeline,59,3106
57832,NZ_AXVN01000060.1,GATBMiniaPipeline,60,3106
57833,NZ_AXVN01000060.1,GATBMiniaPipeline,61,3106
57834,NZ_AXVN01000060.1,GATBMiniaPipeline,62,3106
57835,NZ_AXVN01000060.1,GATBMiniaPipeline,63,3106
57836,NZ_AXVN01000060.1,GATBMiniaPipeline,64,3063
57837,NZ_AXVN01000060.1,GATBMiniaPipeline,65,3063
57838,NZ_AXVN01000060.1,GATBMiniaPipeline,66,3063
57839,NZ_AXVN01000060.1,GATBMiniaPipeline,67,3063
57840,NZ_AXVN01000060.1,GATBMiniaPipeline,68,3063
57841,NZ_AXVN01000060.1,GATBMiniaPipeline,69,3063
57842,NZ_AXVN01000060.1,GATBMiniaPipeline,70,3063
57843,NZ_AXVN01000060.1,GATBMiniaPipeline,71,3063
57844,NZ_AXVN01000060.1,GATBMiniaPipeline,72,3063
57845,NZ_AXVN01000060.1,GATBMiniaPipeline,73,3063
57846,NZ_AXVN01000060.1,GATBMiniaPipeline,74,3063
57847,NZ_AXVN01000060.1,GATBMiniaPipeline,75,3063
57848,NZ_AXVN01000060.1,GATBMiniaPipeline,76,1528
57849,NZ_AXVN01000060.1,GATBMiniaPipeline,77,1528
57850,NZ_AXVN01000060.1,GATBMiniaPipeline,78,1528
57851,NZ_AXVN01000060.1,GATBMiniaPipeline,79,1528
57852,NZ_AXVN01000060.1,GATBMiniaPipeline,80,1528
57853,NZ_AXVN01000060.1,GATBMiniaPipeline,81,1528
57854,NZ_AXVN01000060.1,GATBMiniaPipeline,82,1310
57855,NZ_AXVN01000060.1,GATBMiniaPipeline,83,1310
57856,NZ_AXVN01000060.1,GATBMiniaPipeline,84,1310
57857,NZ_AXVN01000060.1,GATBMiniaPipeline,85,1310
57858,NZ_AXVN01000060.1,GATBMiniaPipeline,86,1310
57859,NZ_AXVN01000060.1,GATBMiniaPipeline,87,1111
57860,NZ_AXVN01000060.1,GATBMiniaPipeline,88,1111
57861,NZ_AXVN01000060.1,GATBMiniaPipeline,89,1111
57862,NZ_AXVN01000060.1,GATBMiniaPipeline,90,1111
57863,NZ_AXVN01000060.1,GATBMiniaPipeline,91,0
57864,NZ_AXVN01000060.1,GATBMiniaPipeline,92,0
57865,NZ_AXVN01000060.1,GATBMiniaPipeline,93,0
57866,NZ_AXVN01000060.1,GATBMiniaPipeline,94,0
57867,NZ_AXVN01000060.1,GATBMiniaPipeline,95,0
57868,NZ_AXVN01000060.1,GATBMiniaPipeline,96,0
57869,NZ_AXVN01000060.1,GATBMiniaPipeline,97,0
57870,NZ_AXVN01000060.1,GATBMiniaPipeline,98,0
57871,NZ_AXVN01000060.1,GATBMiniaPipeline,99,0
57872,NZ_AXVN01000060.1,GATBMiniaPipeline,100,0
57873,NZ_AXVN01000061.1,GATBMiniaPipeline,0,6362
57874,NZ_AXVN01000061.1,GATBMiniaPipeline,1,6362
57875,NZ_AXVN01000061.1,GATBMiniaPipeline,2,6362
57876,NZ_AXVN01000061.1,GATBMiniaPipeline,3,6362
57877,NZ_AXVN01000061.1,GATBMiniaPipeline,4,6362
57878,NZ_AXVN01000061.1,GATBMiniaPipeline,5,6362
57879,NZ_AXVN01000061.1,GATBMiniaPipeline,6,6362
57880,NZ_AXVN01000061.1,GATBMiniaPipeline,7,6362
57881,NZ_AXVN01000061.1,GATBMiniaPipeline,8,6362
57882,NZ_AXVN01000061.1,GATBMiniaPipeline,9,6362
57883,NZ_AXVN01000061.1,GATBMiniaPipeline,10,6362
57884,NZ_AXVN01000061.1,GATBMiniaPipeline,11,6362
57885,NZ_AXVN01000061.1,GATBMiniaPipeline,12,6362
57886,NZ_AXVN01000061.1,GATBMiniaPipeline,13,6362
57887,NZ_AXVN01000061.1,GATBMiniaPipeline,14,6362
57888,NZ_AXVN01000061.1,GATBMiniaPipeline,15,6362
57889,NZ_AXVN01000061.1,GATBMiniaPipeline,16,6362
57890,NZ_AXVN01000061.1,GATBMiniaPipeline,17,6362
57891,NZ_AXVN01000061.1,GATBMiniaPipeline,18,6362
57892,NZ_AXVN01000061.1,GATBMiniaPipeline,19,6362
57893,NZ_AXVN01000061.1,GATBMiniaPipeline,20,6362
57894,NZ_AXVN01000061.1,GATBMiniaPipeline,21,6362
57895,NZ_AXVN01000061.1,GATBMiniaPipeline,22,6362
57896,NZ_AXVN01000061.1,GATBMiniaPipeline,23,6362
57897,NZ_AXVN01000061.1,GATBMiniaPipeline,24,6362
57898,NZ_AXVN01000061.1,GATBMiniaPipeline,25,4691
57899,NZ_AXVN01000061.1,GATBMiniaPipeline,26,4691
57900,NZ_AXVN01000061.1,GATBMiniaPipeline,27,4691
57901,NZ_AXVN01000061.1,GATBMiniaPipeline,28,4691
57902,NZ_AXVN01000061.1,GATBMiniaPipeline,29,4691
57903,NZ_AXVN01000061.1,GATBMiniaPipeline,30,4691
57904,NZ_AXVN01000061.1,GATBMiniaPipeline,31,4691
57905,NZ_AXVN01000061.1,GATBMiniaPipeline,32,4691
57906,NZ_AXVN01000061.1,GATBMiniaPipeline,33,4691
57907,NZ_AXVN01000061.1,GATBMiniaPipeline,34,4691
57908,NZ_AXVN01000061.1,GATBMiniaPipeline,35,4691
57909,NZ_AXVN01000061.1,GATBMiniaPipeline,36,4691
57910,NZ_AXVN01000061.1,GATBMiniaPipeline,37,4691
57911,NZ_AXVN01000061.1,GATBMiniaPipeline,38,4691
57912,NZ_AXVN01000061.1,GATBMiniaPipeline,39,4691
57913,NZ_AXVN01000061.1,GATBMiniaPipeline,40,4691
57914,NZ_AXVN01000061.1,GATBMiniaPipeline,41,4691
57915,NZ_AXVN01000061.1,GATBMiniaPipeline,42,4691
57916,NZ_AXVN01000061.1,GATBMiniaPipeline,43,4691
57917,NZ_AXVN01000061.1,GATBMiniaPipeline,44,3986
57918,NZ_AXVN01000061.1,GATBMiniaPipeline,45,3986
57919,NZ_AXVN01000061.1,GATBMiniaPipeline,46,3986
57920,NZ_AXVN01000061.1,GATBMiniaPipeline,47,3986
57921,NZ_AXVN01000061.1,GATBMiniaPipeline,48,3986
57922,NZ_AXVN01000061.1,GATBMiniaPipeline,49,3986
57923,NZ_AXVN01000061.1,GATBMiniaPipeline,50,3986
57924,NZ_AXVN01000061.1,GATBMiniaPipeline,51,3986
57925,NZ_AXVN01000061.1,GATBMiniaPipeline,52,3986
57926,NZ_AXVN01000061.1,GATBMiniaPipeline,53,3986
57927,NZ_AXVN01000061.1,GATBMiniaPipeline,54,3986
57928,NZ_AXVN01000061.1,GATBMiniaPipeline,55,3986
57929,NZ_AXVN01000061.1,GATBMiniaPipeline,56,3986
57930,NZ_AXVN01000061.1,GATBMiniaPipeline,57,3986
57931,NZ_AXVN01000061.1,GATBMiniaPipeline,58,3986
57932,NZ_AXVN01000061.1,GATBMiniaPipeline,59,3986
57933,NZ_AXVN01000061.1,GATBMiniaPipeline,60,3902
57934,NZ_AXVN01000061.1,GATBMiniaPipeline,61,3902
57935,NZ_AXVN01000061.1,GATBMiniaPipeline,62,3902
57936,NZ_AXVN01000061.1,GATBMiniaPipeline,63,3902
57937,NZ_AXVN01000061.1,GATBMiniaPipeline,64,3902
57938,NZ_AXVN01000061.1,GATBMiniaPipeline,65,3902
57939,NZ_AXVN01000061.1,GATBMiniaPipeline,66,3902
57940,NZ_AXVN01000061.1,GATBMiniaPipeline,67,3902
57941,NZ_AXVN01000061.1,GATBMiniaPipeline,68,3902
57942,NZ_AXVN01000061.1,GATBMiniaPipeline,69,3902
57943,NZ_AXVN01000061.1,GATBMiniaPipeline,70,3902
57944,NZ_AXVN01000061.1,GATBMiniaPipeline,71,3902
57945,NZ_AXVN01000061.1,GATBMiniaPipeline,72,3902
57946,NZ_AXVN01000061.1,GATBMiniaPipeline,73,3902
57947,NZ_AXVN01000061.1,GATBMiniaPipeline,74,3902
57948,NZ_AXVN01000061.1,GATBMiniaPipeline,75,3637
57949,NZ_AXVN01000061.1,GATBMiniaPipeline,76,3637
57950,NZ_AXVN01000061.1,GATBMiniaPipeline,77,3637
57951,NZ_AXVN01000061.1,GATBMiniaPipeline,78,3637
57952,NZ_AXVN01000061.1,GATBMiniaPipeline,79,3637
57953,NZ_AXVN01000061.1,GATBMiniaPipeline,80,3637
57954,NZ_AXVN01000061.1,GATBMiniaPipeline,81,3637
57955,NZ_AXVN01000061.1,GATBMiniaPipeline,82,3637
57956,NZ_AXVN01000061.1,GATBMiniaPipeline,83,3637
57957,NZ_AXVN01000061.1,GATBMiniaPipeline,84,3637
57958,NZ_AXVN01000061.1,GATBMiniaPipeline,85,3637
57959,NZ_AXVN01000061.1,GATBMiniaPipeline,86,3637
57960,NZ_AXVN01000061.1,GATBMiniaPipeline,87,3637
57961,NZ_AXVN01000061.1,GATBMiniaPipeline,88,3637
57962,NZ_AXVN01000061.1,GATBMiniaPipeline,89,3426
57963,NZ_AXVN01000061.1,GATBMiniaPipeline,90,3426
57964,NZ_AXVN01000061.1,GATBMiniaPipeline,91,3426
57965,NZ_AXVN01000061.1,GATBMiniaPipeline,92,3426
57966,NZ_AXVN01000061.1,GATBMiniaPipeline,93,3426
57967,NZ_AXVN01000061.1,GATBMiniaPipeline,94,3426
57968,NZ_AXVN01000061.1,GATBMiniaPipeline,95,3426
57969,NZ_AXVN01000061.1,GATBMiniaPipeline,96,3426
57970,NZ_AXVN01000061.1,GATBMiniaPipeline,97,3426
57971,NZ_AXVN01000061.1,GATBMiniaPipeline,98,3426
57972,NZ_AXVN01000061.1,GATBMiniaPipeline,99,3426
57973,NZ_AXVN01000061.1,GATBMiniaPipeline,100,3426
57974,NZ_AXVN01000062.1,GATBMiniaPipeline,0,11835
57975,NZ_AXVN01000062.1,GATBMiniaPipeline,1,11835
57976,NZ_AXVN01000062.1,GATBMiniaPipeline,2,11835
57977,NZ_AXVN01000062.1,GATBMiniaPipeline,3,11835
57978,NZ_AXVN01000062.1,GATBMiniaPipeline,4,11835
57979,NZ_AXVN01000062.1,GATBMiniaPipeline,5,11835
57980,NZ_AXVN01000062.1,GATBMiniaPipeline,6,11835
57981,NZ_AXVN01000062.1,GATBMiniaPipeline,7,11835
57982,NZ_AXVN01000062.1,GATBMiniaPipeline,8,11835
57983,NZ_AXVN01000062.1,GATBMiniaPipeline,9,11835
57984,NZ_AXVN01000062.1,GATBMiniaPipeline,10,11835
57985,NZ_AXVN01000062.1,GATBMiniaPipeline,11,11835
57986,NZ_AXVN01000062.1,GATBMiniaPipeline,12,11835
57987,NZ_AXVN01000062.1,GATBMiniaPipeline,13,11835
57988,NZ_AXVN01000062.1,GATBMiniaPipeline,14,11835
57989,NZ_AXVN01000062.1,GATBMiniaPipeline,15,11835
57990,NZ_AXVN01000062.1,GATBMiniaPipeline,16,11835
57991,NZ_AXVN01000062.1,GATBMiniaPipeline,17,11835
57992,NZ_AXVN01000062.1,GATBMiniaPipeline,18,11835
57993,NZ_AXVN01000062.1,GATBMiniaPipeline,19,11835
57994,NZ_AXVN01000062.1,GATBMiniaPipeline,20,11835
57995,NZ_AXVN01000062.1,GATBMiniaPipeline,21,11835
57996,NZ_AXVN01000062.1,GATBMiniaPipeline,22,11835
57997,NZ_AXVN01000062.1,GATBMiniaPipeline,23,11835
57998,NZ_AXVN01000062.1,GATBMiniaPipeline,24,11835
57999,NZ_AXVN01000062.1,GATBMiniaPipeline,25,11835
58000,NZ_AXVN01000062.1,GATBMiniaPipeline,26,11835
58001,NZ_AXVN01000062.1,GATBMiniaPipeline,27,11835
58002,NZ_AXVN01000062.1,GATBMiniaPipeline,28,11835
58003,NZ_AXVN01000062.1,GATBMiniaPipeline,29,11835
58004,NZ_AXVN01000062.1,GATBMiniaPipeline,30,11835
58005,NZ_AXVN01000062.1,GATBMiniaPipeline,31,11835
58006,NZ_AXVN01000062.1,GATBMiniaPipeline,32,11835
58007,NZ_AXVN01000062.1,GATBMiniaPipeline,33,11835
58008,NZ_AXVN01000062.1,GATBMiniaPipeline,34,11835
58009,NZ_AXVN01000062.1,GATBMiniaPipeline,35,11835
58010,NZ_AXVN01000062.1,GATBMiniaPipeline,36,11835
58011,NZ_AXVN01000062.1,GATBMiniaPipeline,37,11835
58012,NZ_AXVN01000062.1,GATBMiniaPipeline,38,11835
58013,NZ_AXVN01000062.1,GATBMiniaPipeline,39,11835
58014,NZ_AXVN01000062.1,GATBMiniaPipeline,40,11835
58015,NZ_AXVN01000062.1,GATBMiniaPipeline,41,11835
58016,NZ_AXVN01000062.1,GATBMiniaPipeline,42,11835
58017,NZ_AXVN01000062.1,GATBMiniaPipeline,43,11835
58018,NZ_AXVN01000062.1,GATBMiniaPipeline,44,11835
58019,NZ_AXVN01000062.1,GATBMiniaPipeline,45,11835
58020,NZ_AXVN01000062.1,GATBMiniaPipeline,46,11835
58021,NZ_AXVN01000062.1,GATBMiniaPipeline,47,11835
58022,NZ_AXVN01000062.1,GATBMiniaPipeline,48,5639
58023,NZ_AXVN01000062.1,GATBMiniaPipeline,49,5639
58024,NZ_AXVN01000062.1,GATBMiniaPipeline,50,5639
58025,NZ_AXVN01000062.1,GATBMiniaPipeline,51,5639
58026,NZ_AXVN01000062.1,GATBMiniaPipeline,52,5639
58027,NZ_AXVN01000062.1,GATBMiniaPipeline,53,5639
58028,NZ_AXVN01000062.1,GATBMiniaPipeline,54,5639
58029,NZ_AXVN01000062.1,GATBMiniaPipeline,55,5639
58030,NZ_AXVN01000062.1,GATBMiniaPipeline,56,5639
58031,NZ_AXVN01000062.1,GATBMiniaPipeline,57,5639
58032,NZ_AXVN01000062.1,GATBMiniaPipeline,58,5639
58033,NZ_AXVN01000062.1,GATBMiniaPipeline,59,5639
58034,NZ_AXVN01000062.1,GATBMiniaPipeline,60,5639
58035,NZ_AXVN01000062.1,GATBMiniaPipeline,61,5639
58036,NZ_AXVN01000062.1,GATBMiniaPipeline,62,5639
58037,NZ_AXVN01000062.1,GATBMiniaPipeline,63,5639
58038,NZ_AXVN01000062.1,GATBMiniaPipeline,64,5639
58039,NZ_AXVN01000062.1,GATBMiniaPipeline,65,5639
58040,NZ_AXVN01000062.1,GATBMiniaPipeline,66,5639
58041,NZ_AXVN01000062.1,GATBMiniaPipeline,67,5639
58042,NZ_AXVN01000062.1,GATBMiniaPipeline,68,5639
58043,NZ_AXVN01000062.1,GATBMiniaPipeline,69,5639
58044,NZ_AXVN01000062.1,GATBMiniaPipeline,70,5098
58045,NZ_AXVN01000062.1,GATBMiniaPipeline,71,5098
58046,NZ_AXVN01000062.1,GATBMiniaPipeline,72,5098
58047,NZ_AXVN01000062.1,GATBMiniaPipeline,73,5098
58048,NZ_AXVN01000062.1,GATBMiniaPipeline,74,5098
58049,NZ_AXVN01000062.1,GATBMiniaPipeline,75,5098
58050,NZ_AXVN01000062.1,GATBMiniaPipeline,76,5098
58051,NZ_AXVN01000062.1,GATBMiniaPipeline,77,5098
58052,NZ_AXVN01000062.1,GATBMiniaPipeline,78,5098
58053,NZ_AXVN01000062.1,GATBMiniaPipeline,79,5098
58054,NZ_AXVN01000062.1,GATBMiniaPipeline,80,5098
58055,NZ_AXVN01000062.1,GATBMiniaPipeline,81,5098
58056,NZ_AXVN01000062.1,GATBMiniaPipeline,82,5098
58057,NZ_AXVN01000062.1,GATBMiniaPipeline,83,5098
58058,NZ_AXVN01000062.1,GATBMiniaPipeline,84,5098
58059,NZ_AXVN01000062.1,GATBMiniaPipeline,85,5098
58060,NZ_AXVN01000062.1,GATBMiniaPipeline,86,5098
58061,NZ_AXVN01000062.1,GATBMiniaPipeline,87,5098
58062,NZ_AXVN01000062.1,GATBMiniaPipeline,88,5098
58063,NZ_AXVN01000062.1,GATBMiniaPipeline,89,5098
58064,NZ_AXVN01000062.1,GATBMiniaPipeline,90,3476
58065,NZ_AXVN01000062.1,GATBMiniaPipeline,91,3476
58066,NZ_AXVN01000062.1,GATBMiniaPipeline,92,3476
58067,NZ_AXVN01000062.1,GATBMiniaPipeline,93,3476
58068,NZ_AXVN01000062.1,GATBMiniaPipeline,94,3476
58069,NZ_AXVN01000062.1,GATBMiniaPipeline,95,3476
58070,NZ_AXVN01000062.1,GATBMiniaPipeline,96,3476
58071,NZ_AXVN01000062.1,GATBMiniaPipeline,97,3476
58072,NZ_AXVN01000062.1,GATBMiniaPipeline,98,3476
58073,NZ_AXVN01000062.1,GATBMiniaPipeline,99,3476
58074,NZ_AXVN01000062.1,GATBMiniaPipeline,100,3476
58075,NZ_AXVN01000063.1,GATBMiniaPipeline,0,11330
58076,NZ_AXVN01000063.1,GATBMiniaPipeline,1,11330
58077,NZ_AXVN01000063.1,GATBMiniaPipeline,2,11330
58078,NZ_AXVN01000063.1,GATBMiniaPipeline,3,11330
58079,NZ_AXVN01000063.1,GATBMiniaPipeline,4,11330
58080,NZ_AXVN01000063.1,GATBMiniaPipeline,5,11330
58081,NZ_AXVN01000063.1,GATBMiniaPipeline,6,11330
58082,NZ_AXVN01000063.1,GATBMiniaPipeline,7,11330
58083,NZ_AXVN01000063.1,GATBMiniaPipeline,8,11330
58084,NZ_AXVN01000063.1,GATBMiniaPipeline,9,11330
58085,NZ_AXVN01000063.1,GATBMiniaPipeline,10,11330
58086,NZ_AXVN01000063.1,GATBMiniaPipeline,11,11330
58087,NZ_AXVN01000063.1,GATBMiniaPipeline,12,11330
58088,NZ_AXVN01000063.1,GATBMiniaPipeline,13,11330
58089,NZ_AXVN01000063.1,GATBMiniaPipeline,14,11330
58090,NZ_AXVN01000063.1,GATBMiniaPipeline,15,11330
58091,NZ_AXVN01000063.1,GATBMiniaPipeline,16,11330
58092,NZ_AXVN01000063.1,GATBMiniaPipeline,17,11330
58093,NZ_AXVN01000063.1,GATBMiniaPipeline,18,11330
58094,NZ_AXVN01000063.1,GATBMiniaPipeline,19,11330
58095,NZ_AXVN01000063.1,GATBMiniaPipeline,20,11330
58096,NZ_AXVN01000063.1,GATBMiniaPipeline,21,11330
58097,NZ_AXVN01000063.1,GATBMiniaPipeline,22,11330
58098,NZ_AXVN01000063.1,GATBMiniaPipeline,23,11330
58099,NZ_AXVN01000063.1,GATBMiniaPipeline,24,11330
58100,NZ_AXVN01000063.1,GATBMiniaPipeline,25,11330
58101,NZ_AXVN01000063.1,GATBMiniaPipeline,26,11330
58102,NZ_AXVN01000063.1,GATBMiniaPipeline,27,11330
58103,NZ_AXVN01000063.1,GATBMiniaPipeline,28,11330
58104,NZ_AXVN01000063.1,GATBMiniaPipeline,29,11330
58105,NZ_AXVN01000063.1,GATBMiniaPipeline,30,11330
58106,NZ_AXVN01000063.1,GATBMiniaPipeline,31,11330
58107,NZ_AXVN01000063.1,GATBMiniaPipeline,32,11330
58108,NZ_AXVN01000063.1,GATBMiniaPipeline,33,11330
58109,NZ_AXVN01000063.1,GATBMiniaPipeline,34,11330
58110,NZ_AXVN01000063.1,GATBMiniaPipeline,35,11330
58111,NZ_AXVN01000063.1,GATBMiniaPipeline,36,11330
58112,NZ_AXVN01000063.1,GATBMiniaPipeline,37,11330
58113,NZ_AXVN01000063.1,GATBMiniaPipeline,38,11330
58114,NZ_AXVN01000063.1,GATBMiniaPipeline,39,11330
